#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
197,"3,999",,116,0,North America,Dominica,,,,,"71,983 ",,8655.0,18,,18.0,623.0,250.0
198,"49,795",,224,0,Australia/Oceania,Fiji,,,,,"896,315 ",,4463.0,18,,18.0,4000.0,20.0
199,"125,994",,714,15,Africa,Lesotho,,,,,"2,141,904 ",,1401.0,17,,2.0,3000.0,8.0
200,"3,546",,122,0,North America,Saint Kitts and Nevis,,,,,"53,192 ",,8178.0,15,,15.0,435.0,282.0
201,"2,765","38,705",93,2,North America,Turks and Caicos,26.0,,,,"38,705 ",,10748.0,14,1.0,11.0,416.0,362.0
202,267,,4,0,South America,Falkland Islands,,,,,"3,477 ",,282140.0,13,,13.0,981.0,3739.0
203,"4,367",,20,0,North America,Greenland,,,,,"56,768 ",,49852.0,13,,13.0,2830.0,229.0
204,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
205,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
206,"8,940",,,0,Africa,Seychelles,,,,,"98,335 ",,,11,,11.0,,112.0
207,"59,691","596,911",,1,Africa,Western Sahara,2.0,,,,"596,911 ",,,10,1.0,8.0,,17.0
208,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
209,"993,623",,"1,693",1,Australia/Oceania,Papua New Guinea,,,,,"8,942,603 ",,591.0,9,,8.0,5281.0,1.0
210,"3,778","30,227",143,0,North America,British Virgin Islands,33.0,,,,"30,227 ",,7014.0,8,1.0,7.0,212.0,265.0
211,"3,745",,62,0,North America,Caribbean Netherlands,,,,,"26,218 ",,16172.0,7,,7.0,424.0,267.0
212,"1,646",,65,0,North America,St. Barth,,,,,"9,876 ",,15391.0,6,,6.0,152.0,608.0
213,"5,000",,161,0,North America,Anguilla,,,,,"15,000 ",,6200.0,3,,3.0,93.0,200.0
214,"5,794",,,0,North America,Saint Pierre Miquelon,,,,,"5,794 ",,,1,,1.0,,173.0
215,"17,252","310,601",,368,Asia,China,3.0,12.0,,3,"1,439,323,776 ",10.0,,83430,4634.0,78428.0,,58.0
, ,,,1389284,North America,Total:,,8088.0,842.0,"+4,672",,19422.0,,2820955,157982.0,1273689.0,,
, ,,,745090,South America,Total:,,896.0,26.0,443,,12531.0,,1871488,74384.0,1052014.0,,
, ,,,871176,Europe,Total:,,3.0,1.0,3,,6145.0,,2342274,188614.0,1282484.0,,
, ,,,665660,Asia,Total:,,5231.0,61.0,"+4,462",,19404.0,,1987770,50107.0,1272003.0,,
, ,,,161844,Africa,Total:,,1.0,,,,504.0,,327465,8653.0,156968.0,,
, ,,,515,Australia/Oceania,Total:,,30.0,1.0,11,,3.0,,9145,125.0,8505.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,161021,Europe,European Union,297.2259342523746,0.0,0.0,,,2476.0,59553.51463109147,1255709,132340.0,597538.0,26516233.0,2820.2303209469173
